,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,104.0,214.0,240.0,59.0,36.0,13.0,2.0,8.0,29.0,25.0,23.0,0.0,68.0,2.0,1.0,0.0,4.0,0.0,0.0,0.276,9.6,28.3,0.34,0.35,0.467,0.817,0.192,0.367,35.0,6.6,0.351,123.0
3,Total,vs R as R,190.0,515.0,586.0,133.0,58.0,42.0,6.0,27.0,69.0,67.0,59.0,0.0,140.0,9.0,3.0,0.0,11.0,1.0,3.0,0.258,10.1,23.9,0.42,0.343,0.52,0.863,0.262,0.302,93.0,22.9,0.365,133.0
4,Total,vs L,105.0,214.0,240.0,59.0,36.0,13.0,2.0,8.0,33.0,25.0,23.0,0.0,68.0,2.0,1.0,0.0,4.0,0.0,0.0,0.276,9.6,28.3,0.34,0.35,0.467,0.817,0.192,0.367,35.0,6.6,0.351,123.0
5,Total,vs R,191.0,515.0,586.0,133.0,58.0,42.0,6.0,27.0,89.0,67.0,59.0,0.0,140.0,9.0,3.0,0.0,11.0,1.0,5.0,0.258,10.1,23.9,0.42,0.343,0.52,0.863,0.262,0.302,93.0,22.9,0.365,133.0
