,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,82.0,143.0,160.0,30.0,22.0,3.0,2.0,3.0,10.0,8.0,15.0,1.0,32.0,2.0,0.0,0.0,5.0,0.0,0.0,0.21,9.4,20.0,0.47,0.294,0.322,0.615,0.112,0.25,13.0,-5.5,0.273,71.0
3,Total,vs R as R,190.0,509.0,584.0,117.0,80.0,28.0,0.0,9.0,30.0,62.0,55.0,8.0,128.0,14.0,5.0,1.0,14.0,0.0,1.0,0.23,9.4,21.9,0.43,0.319,0.338,0.657,0.108,0.286,55.0,-13.0,0.289,82.0
4,Total,vs L,84.0,143.0,160.0,30.0,22.0,3.0,2.0,3.0,14.0,8.0,15.0,1.0,32.0,2.0,0.0,0.0,5.0,0.0,0.0,0.21,9.4,20.0,0.47,0.294,0.322,0.615,0.112,0.25,13.0,-5.5,0.273,71.0
5,Total,vs R,190.0,509.0,584.0,117.0,80.0,28.0,0.0,9.0,49.0,62.0,55.0,8.0,128.0,14.0,5.0,1.0,14.0,1.0,1.0,0.23,9.4,21.9,0.43,0.319,0.338,0.657,0.108,0.286,55.0,-13.0,0.289,82.0
