,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,227.0,635.0,750.0,164.0,120.0,34.0,2.0,8.0,71.0,53.0,97.0,7.0,164.0,6.0,4.0,8.0,10.0,19.0,12.0,0.258,12.9,21.9,0.59,0.36,0.356,0.716,0.098,0.334,88.0,1.1,0.318,98.0
1,Total,Away,220.0,677.0,757.0,137.0,94.0,26.0,7.0,10.0,65.0,70.0,69.0,3.0,144.0,3.0,3.0,5.0,17.0,14.0,6.0,0.202,9.1,19.0,0.48,0.278,0.306,0.584,0.103,0.241,53.0,-34.7,0.259,58.0
