,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,809.0,1785.0,1996.0,531.0,336.0,110.0,14.0,71.0,295.0,222.0,183.0,7.0,209.0,9.0,11.0,8.0,45.0,44.0,12.0,0.297,9.2,10.5,0.88,0.364,0.494,0.858,0.197,0.303,313.0,81.2,0.37,128.0
3,Total,vs R as R,1699.0,5294.0,5928.0,1393.0,900.0,290.0,27.0,176.0,583.0,655.0,484.0,4.0,767.0,80.0,46.0,24.0,106.0,135.0,36.0,0.263,8.2,12.9,0.63,0.331,0.428,0.759,0.165,0.277,748.0,59.2,0.332,102.0
4,Total,vs L,820.0,1785.0,1996.0,531.0,336.0,110.0,14.0,71.0,356.0,222.0,183.0,7.0,209.0,9.0,11.0,8.0,45.0,53.0,15.0,0.297,9.2,10.5,0.88,0.364,0.494,0.858,0.197,0.303,313.0,81.2,0.37,128.0
5,Total,vs R,1699.0,5294.0,5928.0,1393.0,900.0,290.0,27.0,176.0,849.0,655.0,484.0,4.0,767.0,80.0,46.0,24.0,106.0,183.0,54.0,0.263,8.2,12.9,0.63,0.331,0.428,0.759,0.165,0.277,748.0,59.2,0.332,102.0
