,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,785.0,2902.0,3254.0,864.0,502.0,182.0,25.0,155.0,512.0,514.0,296.0,28.0,634.0,36.0,18.0,0.0,73.0,97.0,28.0,0.298,9.1,19.5,0.47,0.368,0.538,0.906,0.24,0.333,552.0,174.9,0.386,139.0
1,Total,Away,772.0,3055.0,3348.0,920.0,554.0,184.0,21.0,161.0,472.0,524.0,238.0,24.0,579.0,30.0,22.0,0.0,84.0,106.0,30.0,0.301,7.1,17.3,0.41,0.355,0.533,0.888,0.232,0.325,549.0,159.9,0.379,136.0
