,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,36.0,35.0,43.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,16.0,1.0,0.0,1.0,1.0,1.0,0.0,0.143,14.0,37.2,0.38,0.286,0.143,0.429,0.0,0.263,2.0,-3.6,0.221,30.0
3,Total,vs R as R,76.0,94.0,103.0,29.0,18.0,4.0,1.0,6.0,9.0,24.0,8.0,0.0,27.0,0.0,1.0,0.0,3.0,4.0,0.0,0.309,7.8,26.2,0.3,0.359,0.564,0.923,0.255,0.371,18.0,5.7,0.386,139.0
4,Total,vs L,40.0,35.0,43.0,5.0,5.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,16.0,1.0,0.0,1.0,1.0,3.0,0.0,0.143,14.0,37.2,0.38,0.286,0.143,0.429,0.0,0.263,2.0,-3.6,0.221,30.0
5,Total,vs R,77.0,94.0,103.0,29.0,18.0,4.0,1.0,6.0,19.0,24.0,8.0,0.0,27.0,0.0,1.0,0.0,3.0,7.0,0.0,0.309,7.8,26.2,0.3,0.359,0.564,0.923,0.255,0.371,18.0,5.7,0.386,139.0
