,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,140.0,260.0,274.0,62.0,36.0,19.0,1.0,6.0,17.0,31.0,12.0,1.0,55.0,0.0,1.0,1.0,13.0,1.0,0.0,0.238,4.4,20.1,0.22,0.271,0.388,0.66,0.15,0.28,24.0,-8.0,0.282,73.0
3,Total,vs R as R,215.0,519.0,576.0,117.0,84.0,23.0,0.0,10.0,28.0,64.0,37.0,0.0,136.0,5.0,9.0,6.0,16.0,0.0,0.0,0.225,6.4,23.6,0.27,0.279,0.328,0.607,0.102,0.28,44.0,-23.7,0.267,62.0
4,Total,vs L,144.0,260.0,274.0,62.0,36.0,19.0,1.0,6.0,27.0,31.0,12.0,1.0,55.0,0.0,1.0,1.0,13.0,1.0,0.0,0.238,4.4,20.1,0.22,0.271,0.388,0.66,0.15,0.28,24.0,-8.0,0.282,73.0
5,Total,vs R,215.0,519.0,576.0,117.0,84.0,23.0,0.0,10.0,56.0,64.0,37.0,0.0,136.0,5.0,9.0,6.0,16.0,2.0,0.0,0.225,6.4,23.6,0.27,0.279,0.328,0.607,0.102,0.28,44.0,-23.7,0.267,62.0
