,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,9.0,19.0,20.0,5.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,5.0,15.0,0.33,0.3,0.421,0.721,0.158,0.267,2.0,-0.1,0.312,99.0
2,Total,vs R as R,13.0,25.0,28.0,3.0,1.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,10.7,42.9,0.25,0.214,0.28,0.494,0.16,0.167,1.0,-2.1,0.222,37.0
3,Total,vs L,9.0,19.0,20.0,5.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,5.0,15.0,0.33,0.3,0.421,0.721,0.158,0.267,2.0,-0.1,0.312,99.0
4,Total,vs R,13.0,25.0,28.0,3.0,1.0,1.0,0.0,1.0,2.0,4.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,10.7,42.9,0.25,0.214,0.28,0.494,0.16,0.167,1.0,-2.1,0.222,37.0
5,Total,Home,5.0,16.0,18.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,11.1,38.9,0.29,0.222,0.313,0.535,0.188,0.125,1.0,-1.1,0.238,52.0
