,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,313.0,549.0,656.0,128.0,84.0,29.0,1.0,14.0,46.0,50.0,96.0,5.0,113.0,7.0,3.0,1.0,17.0,2.0,1.0,0.233,14.6,17.2,0.85,0.353,0.366,0.719,0.133,0.268,78.0,3.1,0.322,105.0
3,Total,vs R as R,562.0,1385.0,1629.0,336.0,251.0,53.0,2.0,30.0,84.0,178.0,181.0,17.0,297.0,21.0,15.0,28.0,50.0,0.0,2.0,0.243,11.1,18.2,0.61,0.336,0.349,0.685,0.106,0.285,171.0,-13.3,0.304,93.0
4,Total,vs L,316.0,549.0,656.0,128.0,84.0,29.0,1.0,14.0,66.0,50.0,96.0,5.0,113.0,7.0,3.0,1.0,17.0,2.0,1.0,0.233,14.6,17.2,0.85,0.353,0.366,0.719,0.133,0.268,78.0,3.1,0.322,105.0
5,Total,vs R,562.0,1385.0,1629.0,336.0,251.0,53.0,2.0,30.0,126.0,178.0,181.0,17.0,297.0,21.0,15.0,28.0,50.0,0.0,3.0,0.243,11.1,18.2,0.61,0.336,0.349,0.685,0.106,0.285,171.0,-13.3,0.304,93.0
