,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,112.0,181.0,198.0,47.0,31.0,13.0,1.0,2.0,16.0,19.0,15.0,0.0,31.0,0.0,1.0,1.0,3.0,1.0,0.0,0.26,7.6,15.7,0.48,0.315,0.376,0.69,0.116,0.302,21.0,-2.3,0.301,84.0
3,Total,vs R as R,241.0,697.0,750.0,172.0,130.0,32.0,2.0,8.0,52.0,59.0,38.0,2.0,138.0,8.0,4.0,3.0,22.0,2.0,1.0,0.247,5.1,18.4,0.28,0.292,0.333,0.625,0.086,0.295,62.0,-26.1,0.274,65.0
4,Total,vs L,114.0,181.0,198.0,47.0,31.0,13.0,1.0,2.0,25.0,19.0,15.0,0.0,31.0,0.0,1.0,1.0,3.0,3.0,1.0,0.26,7.6,15.7,0.48,0.315,0.376,0.69,0.116,0.302,21.0,-2.3,0.301,84.0
5,Total,vs R,241.0,697.0,750.0,172.0,130.0,32.0,2.0,8.0,72.0,59.0,38.0,2.0,138.0,8.0,4.0,3.0,22.0,6.0,2.0,0.247,5.1,18.4,0.28,0.292,0.333,0.625,0.086,0.295,62.0,-26.1,0.274,65.0
