,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,3.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,20.0,20.0,1.0,0.6,0.75,1.35,0.25,0.667,2.0,1.0,0.563,267.0
2,Total,vs R as R,10.0,29.0,34.0,9.0,4.0,4.0,0.0,1.0,2.0,3.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.31,5.9,8.8,0.67,0.382,0.552,0.934,0.241,0.308,6.0,2.1,0.393,150.0
3,Total,vs L,3.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,20.0,20.0,1.0,0.6,0.75,1.35,0.25,0.667,2.0,1.0,0.563,267.0
4,Total,vs R,10.0,29.0,34.0,9.0,4.0,4.0,0.0,1.0,5.0,3.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.31,5.9,8.8,0.67,0.382,0.552,0.934,0.241,0.308,6.0,2.1,0.393,150.0
5,Total,Home,4.0,13.0,15.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.231,6.7,6.7,1.0,0.333,0.462,0.795,0.231,0.25,2.0,0.3,0.343,115.0
