,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,9.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,55.6,0.0,0.111,0.111,0.222,0.0,0.25,-1.0,-1.6,0.098,-51.0
3,Total,vs R as R,8.0,12.0,16.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.083,18.8,18.8,1.0,0.313,0.333,0.646,0.25,0.0,2.0,-0.2,0.302,84.0
4,Total,vs L,9.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,55.6,0.0,0.111,0.111,0.222,0.0,0.25,-1.0,-1.6,0.098,-51.0
5,Total,vs R,8.0,12.0,16.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.083,18.8,18.8,1.0,0.313,0.333,0.646,0.25,0.0,2.0,-0.2,0.302,84.0
