,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,167.0,380.0,396.0,115.0,80.0,22.0,2.0,11.0,47.0,40.0,11.0,1.0,91.0,1.0,2.0,2.0,16.0,8.0,3.0,0.303,2.8,23.0,0.12,0.322,0.458,0.78,0.155,0.371,52.0,4.4,0.332,108.0
3,Total,vs R as R,355.0,1091.0,1151.0,269.0,176.0,50.0,11.0,32.0,82.0,104.0,42.0,1.0,310.0,7.0,3.0,8.0,25.0,18.0,2.0,0.247,3.6,26.9,0.14,0.278,0.401,0.679,0.154,0.315,110.0,-27.0,0.29,80.0
4,Total,vs L,169.0,380.0,396.0,115.0,80.0,22.0,2.0,11.0,50.0,40.0,11.0,1.0,91.0,1.0,2.0,2.0,16.0,9.0,4.0,0.303,2.8,23.0,0.12,0.322,0.458,0.78,0.155,0.371,52.0,4.4,0.332,108.0
5,Total,vs R,356.0,1091.0,1151.0,269.0,176.0,50.0,11.0,32.0,148.0,104.0,42.0,1.0,310.0,7.0,3.0,8.0,25.0,41.0,6.0,0.247,3.6,26.9,0.14,0.278,0.401,0.679,0.154,0.315,110.0,-27.0,0.29,80.0
