,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,791.0,1736.0,1870.0,462.0,318.0,84.0,6.0,54.0,164.0,184.0,111.0,12.0,371.0,14.0,7.0,2.0,47.0,14.0,3.0,0.266,5.9,19.8,0.3,0.314,0.415,0.729,0.149,0.31,212.0,-3.6,0.317,95.0
3,Total,vs R as R,1527.0,4703.0,5027.0,1329.0,873.0,223.0,22.0,211.0,432.0,686.0,196.0,6.0,910.0,79.0,43.0,6.0,125.0,27.0,8.0,0.283,3.9,18.1,0.22,0.319,0.474,0.793,0.191,0.308,674.0,94.9,0.342,112.0
4,Total,vs L,803.0,1736.0,1870.0,462.0,318.0,84.0,6.0,54.0,219.0,184.0,111.0,12.0,371.0,14.0,7.0,2.0,47.0,18.0,7.0,0.266,5.9,19.8,0.3,0.314,0.415,0.729,0.149,0.31,212.0,-3.6,0.317,95.0
5,Total,vs R,1531.0,4703.0,5027.0,1329.0,873.0,223.0,22.0,211.0,674.0,686.0,196.0,6.0,910.0,79.0,43.0,6.0,125.0,75.0,26.0,0.283,3.9,18.1,0.22,0.319,0.474,0.793,0.191,0.308,674.0,94.9,0.342,112.0
