,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,52.0,112.0,134.0,21.0,16.0,2.0,0.0,3.0,12.0,9.0,18.0,0.0,54.0,3.0,1.0,0.0,1.0,1.0,2.0,0.188,13.4,40.3,0.33,0.313,0.286,0.599,0.098,0.321,11.0,-4.8,0.277,76.0
1,Total,Away,59.0,149.0,175.0,29.0,17.0,7.0,0.0,5.0,21.0,13.0,24.0,0.0,62.0,1.0,1.0,0.0,7.0,1.0,1.0,0.195,13.7,35.4,0.39,0.309,0.342,0.651,0.148,0.289,17.0,-4.1,0.291,76.0
