,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,50.0,92.0,105.0,25.0,14.0,3.0,1.0,7.0,11.0,18.0,12.0,2.0,28.0,0.0,1.0,0.0,1.0,1.0,1.0,0.272,11.4,26.7,0.43,0.352,0.554,0.907,0.283,0.31,17.0,5.2,0.376,139.0
3,Total,vs R as R,92.0,241.0,270.0,66.0,44.0,9.0,0.0,13.0,21.0,40.0,23.0,1.0,66.0,3.0,2.0,1.0,6.0,3.0,0.0,0.274,8.5,24.4,0.35,0.342,0.473,0.815,0.199,0.323,39.0,7.5,0.349,120.0
4,Total,vs L,51.0,92.0,105.0,25.0,14.0,3.0,1.0,7.0,13.0,18.0,12.0,2.0,28.0,0.0,1.0,0.0,1.0,1.0,1.0,0.272,11.4,26.7,0.43,0.352,0.554,0.907,0.283,0.31,17.0,5.2,0.376,139.0
5,Total,vs R,92.0,241.0,270.0,66.0,44.0,9.0,0.0,13.0,31.0,40.0,23.0,1.0,66.0,3.0,2.0,1.0,6.0,4.0,1.0,0.274,8.5,24.4,0.35,0.342,0.473,0.815,0.199,0.323,39.0,7.5,0.349,120.0
