,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,37.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-100.0
2,Total,vs L as R,91.0,139.0,188.0,29.0,15.0,5.0,0.0,9.0,27.0,32.0,42.0,2.0,35.0,4.0,3.0,0.0,3.0,0.0,0.0,0.209,22.3,18.6,1.2,0.399,0.439,0.838,0.23,0.204,30.0,7.5,0.365,127.0
3,Total,vs R as R,166.0,482.0,561.0,130.0,62.0,32.0,0.0,36.0,59.0,99.0,68.0,1.0,134.0,6.0,4.0,0.0,6.0,3.0,0.0,0.27,12.1,23.9,0.51,0.364,0.56,0.924,0.29,0.297,100.0,33.3,0.389,143.0
4,Total,vs L,93.0,139.0,188.0,29.0,15.0,5.0,0.0,9.0,31.0,32.0,42.0,2.0,35.0,4.0,3.0,0.0,3.0,0.0,0.0,0.209,22.3,18.6,1.2,0.399,0.439,0.838,0.23,0.204,30.0,7.5,0.365,127.0
5,Total,vs R,166.0,483.0,562.0,130.0,62.0,32.0,0.0,36.0,82.0,99.0,68.0,1.0,135.0,6.0,4.0,0.0,6.0,7.0,3.0,0.269,12.1,24.0,0.5,0.364,0.559,0.923,0.29,0.297,100.0,33.1,0.388,142.0
