,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,18.0,30.0,33.0,5.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.167,6.1,18.2,0.33,0.219,0.267,0.485,0.1,0.208,1.0,-2.7,0.215,35.0
3,Total,vs R as R,29.0,65.0,74.0,14.0,10.0,3.0,0.0,1.0,7.0,5.0,6.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.215,8.1,25.7,0.32,0.282,0.308,0.589,0.092,0.289,5.0,-3.3,0.263,64.0
4,Total,vs L,18.0,30.0,33.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.167,6.1,18.2,0.33,0.219,0.267,0.485,0.1,0.208,1.0,-2.7,0.215,35.0
5,Total,vs R,29.0,65.0,74.0,14.0,10.0,3.0,0.0,1.0,9.0,5.0,6.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.215,8.1,25.7,0.32,0.282,0.308,0.589,0.092,0.289,5.0,-3.3,0.263,64.0
