,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,691.0,1408.0,1581.0,431.0,282.0,107.0,12.0,30.0,137.0,163.0,155.0,14.0,147.0,2.0,11.0,5.0,40.0,6.0,8.0,0.306,9.8,9.3,1.05,0.373,0.463,0.836,0.157,0.323,237.0,55.5,0.362,127.0
3,Total,vs R as R,1225.0,3716.0,4016.0,1053.0,771.0,199.0,15.0,68.0,225.0,428.0,218.0,2.0,487.0,26.0,37.0,19.0,121.0,8.0,4.0,0.283,5.4,12.1,0.45,0.324,0.4,0.724,0.117,0.308,459.0,1.0,0.318,97.0
4,Total,vs L,705.0,1408.0,1581.0,431.0,282.0,107.0,12.0,30.0,194.0,163.0,155.0,14.0,147.0,2.0,11.0,5.0,40.0,14.0,14.0,0.306,9.8,9.3,1.05,0.373,0.463,0.836,0.157,0.323,237.0,55.5,0.362,127.0
5,Total,vs R,1228.0,3716.0,4016.0,1053.0,771.0,199.0,15.0,68.0,444.0,428.0,218.0,2.0,487.0,26.0,37.0,19.0,121.0,26.0,14.0,0.283,5.4,12.1,0.45,0.324,0.4,0.724,0.117,0.308,459.0,1.0,0.318,97.0
