,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,729.0,1378.0,1521.0,310.0,178.0,63.0,3.0,66.0,76.0,213.0,109.0,0.0,493.0,20.0,14.0,0.0,19.0,0.0,0.0,0.225,7.2,32.4,0.22,0.289,0.419,0.707,0.194,0.293,162.0,-12.7,0.307,89.0
1,Total,vs R as L,1165.0,3186.0,3642.0,782.0,411.0,152.0,2.0,217.0,332.0,529.0,400.0,49.0,1179.0,34.0,21.0,1.0,37.0,2.0,6.0,0.245,11.0,32.4,0.34,0.334,0.499,0.833,0.253,0.312,526.0,107.1,0.354,121.0
2,Total,vs L as R,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,732.0,1378.0,1521.0,310.0,178.0,63.0,3.0,66.0,156.0,213.0,109.0,0.0,493.0,20.0,14.0,0.0,19.0,5.0,1.0,0.225,7.2,32.4,0.22,0.289,0.419,0.707,0.194,0.293,162.0,-12.7,0.307,89.0
5,Total,vs R,1171.0,3186.0,3642.0,782.0,411.0,152.0,2.0,217.0,520.0,529.0,400.0,49.0,1179.0,34.0,21.0,1.0,37.0,14.0,10.0,0.245,11.0,32.4,0.34,0.334,0.499,0.833,0.253,0.312,526.0,107.1,0.354,121.0
