,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,127.0,178.0,197.0,32.0,26.0,5.0,0.0,1.0,6.0,11.0,14.0,0.0,63.0,2.0,0.0,3.0,5.0,3.0,2.0,0.18,7.1,32.0,0.22,0.247,0.225,0.472,0.045,0.272,7.0,-16.1,0.218,34.0
1,Total,vs R as L,239.0,622.0,704.0,161.0,126.0,23.0,6.0,6.0,53.0,30.0,74.0,0.0,150.0,2.0,0.0,5.0,9.0,25.0,5.0,0.259,10.5,21.3,0.49,0.34,0.344,0.684,0.085,0.333,76.0,-6.4,0.306,93.0
2,Total,vs L as R,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,129.0,178.0,197.0,32.0,26.0,5.0,0.0,1.0,13.0,11.0,14.0,0.0,63.0,2.0,0.0,3.0,5.0,7.0,5.0,0.18,7.1,32.0,0.22,0.247,0.225,0.472,0.045,0.272,7.0,-16.1,0.218,34.0
5,Total,vs R,247.0,622.0,704.0,161.0,126.0,23.0,6.0,6.0,98.0,30.0,74.0,0.0,150.0,2.0,0.0,5.0,9.0,50.0,14.0,0.259,10.5,21.3,0.49,0.34,0.344,0.684,0.085,0.333,76.0,-6.4,0.306,93.0
