,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,262.0,476.0,528.0,109.0,71.0,13.0,1.0,24.0,53.0,75.0,42.0,8.0,85.0,6.0,4.0,0.0,11.0,0.0,1.0,0.229,8.0,16.1,0.49,0.297,0.412,0.709,0.183,0.229,55.0,-6.9,0.301,85.0
3,Total,vs R as R,491.0,1453.0,1562.0,378.0,234.0,80.0,3.0,61.0,105.0,210.0,94.0,11.0,241.0,5.0,10.0,0.0,45.0,1.0,0.0,0.26,6.0,15.4,0.39,0.305,0.445,0.751,0.185,0.273,185.0,0.9,0.318,97.0
4,Total,vs L,264.0,476.0,528.0,109.0,71.0,13.0,1.0,24.0,58.0,75.0,42.0,8.0,85.0,6.0,4.0,0.0,11.0,1.0,1.0,0.229,8.0,16.1,0.49,0.297,0.412,0.709,0.183,0.229,55.0,-6.9,0.301,85.0
5,Total,vs R,491.0,1453.0,1562.0,378.0,234.0,80.0,3.0,61.0,172.0,210.0,94.0,11.0,241.0,5.0,10.0,0.0,45.0,2.0,0.0,0.26,6.0,15.4,0.39,0.305,0.445,0.751,0.185,0.273,185.0,0.9,0.318,97.0
