,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,13.0,21.0,21.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,52.4,0.0,0.048,0.19,0.238,0.143,0.0,-1.0,-3.8,0.097,-53.0
1,Total,vs R as L,20.0,44.0,52.0,14.0,6.0,3.0,0.0,5.0,7.0,14.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,15.4,21.2,0.73,0.423,0.727,1.15,0.409,0.321,13.0,6.8,0.474,206.0
2,Total,vs R as R,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs L,13.0,21.0,21.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,52.4,0.0,0.048,0.19,0.238,0.143,0.0,-1.0,-3.8,0.097,-53.0
4,Total,vs R,20.0,44.0,52.0,14.0,6.0,3.0,0.0,5.0,10.0,14.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,15.4,21.2,0.73,0.423,0.727,1.15,0.409,0.321,13.0,6.8,0.474,206.0
5,Total,Home,9.0,27.0,32.0,8.0,3.0,2.0,0.0,3.0,6.0,9.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,15.6,34.4,0.45,0.406,0.704,1.11,0.407,0.385,7.0,3.7,0.458,193.0
