,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,345.0,740.0,797.0,195.0,107.0,42.0,4.0,42.0,82.0,124.0,46.0,12.0,133.0,3.0,8.0,0.0,21.0,1.0,1.0,0.264,5.8,16.7,0.35,0.306,0.501,0.807,0.238,0.267,106.0,14.1,0.338,116.0
3,Total,vs R as R,629.0,1662.0,1819.0,403.0,225.0,74.0,8.0,96.0,150.0,279.0,117.0,6.0,430.0,23.0,17.0,0.0,43.0,0.0,0.0,0.242,6.4,23.6,0.27,0.299,0.47,0.768,0.227,0.266,227.0,19.4,0.328,109.0
4,Total,vs L,348.0,740.0,797.0,195.0,107.0,42.0,4.0,42.0,92.0,124.0,46.0,12.0,133.0,3.0,8.0,0.0,21.0,1.0,2.0,0.264,5.8,16.7,0.35,0.306,0.501,0.807,0.238,0.267,106.0,14.1,0.338,116.0
5,Total,vs R,629.0,1662.0,1819.0,403.0,225.0,74.0,8.0,96.0,205.0,279.0,117.0,6.0,430.0,23.0,17.0,0.0,43.0,2.0,1.0,0.242,6.4,23.6,0.27,0.299,0.47,0.768,0.227,0.266,227.0,19.4,0.328,109.0
