,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,18.0,32.0,36.0,8.0,6.0,2.0,0.0,0.0,3.0,5.0,1.0,0.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,0.25,2.8,19.4,0.14,0.306,0.313,0.618,0.063,0.308,3.0,-1.3,0.275,65.0
1,Total,vs R as L,32.0,71.0,78.0,20.0,15.0,3.0,0.0,2.0,5.0,8.0,6.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.282,7.7,21.8,0.35,0.333,0.408,0.742,0.127,0.34,10.0,0.3,0.321,97.0
2,Total,vs L as R,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,18.0,32.0,36.0,8.0,6.0,2.0,0.0,0.0,3.0,5.0,1.0,0.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,0.25,2.8,19.4,0.14,0.306,0.313,0.618,0.063,0.308,3.0,-1.3,0.275,65.0
5,Total,vs R,32.0,71.0,78.0,20.0,15.0,3.0,0.0,2.0,7.0,8.0,6.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.282,7.7,21.8,0.35,0.333,0.408,0.742,0.127,0.34,10.0,0.3,0.321,97.0
