,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,23.0,28.0,33.0,6.0,6.0,0.0,0.0,0.0,2.0,6.0,4.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.214,12.1,36.4,0.33,0.303,0.214,0.517,0.0,0.353,2.0,-2.0,0.244,49.0
1,Total,vs R as L,65.0,146.0,168.0,26.0,16.0,3.0,0.0,7.0,12.0,20.0,18.0,3.0,59.0,0.0,3.0,0.0,2.0,0.0,0.0,0.178,10.7,35.1,0.31,0.263,0.342,0.606,0.164,0.229,12.0,-8.1,0.257,60.0
2,Total,vs L as R,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,24.0,28.0,33.0,6.0,6.0,0.0,0.0,0.0,3.0,6.0,4.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.214,12.1,36.4,0.33,0.303,0.214,0.517,0.0,0.353,2.0,-2.0,0.244,49.0
5,Total,vs R,65.0,146.0,168.0,26.0,16.0,3.0,0.0,7.0,17.0,20.0,18.0,3.0,59.0,0.0,3.0,0.0,2.0,1.0,0.0,0.178,10.7,35.1,0.31,0.263,0.342,0.606,0.164,0.229,12.0,-8.1,0.257,60.0
