,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,482.0,1004.0,1119.0,313.0,210.0,60.0,6.0,37.0,102.0,165.0,99.0,6.0,172.0,2.0,14.0,0.0,32.0,6.0,5.0,0.312,8.8,15.4,0.58,0.37,0.494,0.864,0.182,0.341,177.0,49.0,0.371,135.0
3,Total,vs R as R,738.0,1959.0,2103.0,482.0,323.0,94.0,6.0,59.0,149.0,232.0,118.0,2.0,479.0,6.0,19.0,1.0,61.0,2.0,6.0,0.246,5.6,22.8,0.25,0.288,0.391,0.679,0.144,0.294,205.0,-37.2,0.295,83.0
4,Total,vs L,487.0,1004.0,1119.0,313.0,210.0,60.0,6.0,37.0,126.0,165.0,99.0,6.0,172.0,2.0,14.0,0.0,32.0,7.0,7.0,0.312,8.8,15.4,0.58,0.37,0.494,0.864,0.182,0.341,177.0,49.0,0.371,135.0
5,Total,vs R,739.0,1959.0,2103.0,482.0,323.0,94.0,6.0,59.0,234.0,232.0,118.0,2.0,479.0,6.0,19.0,1.0,61.0,4.0,9.0,0.246,5.6,22.8,0.25,0.288,0.391,0.679,0.144,0.294,205.0,-37.2,0.295,83.0
