,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,210.0,425.0,489.0,105.0,66.0,20.0,3.0,16.0,51.0,53.0,59.0,2.0,148.0,3.0,1.0,1.0,7.0,8.0,1.0,0.247,12.1,30.3,0.4,0.342,0.421,0.763,0.174,0.34,64.0,6.0,0.333,110.0
3,Total,vs R as R,411.0,1110.0,1254.0,258.0,155.0,47.0,3.0,53.0,108.0,143.0,123.0,0.0,393.0,16.0,3.0,2.0,19.0,15.0,5.0,0.232,9.8,31.3,0.31,0.317,0.423,0.741,0.191,0.307,152.0,4.6,0.321,103.0
4,Total,vs L,213.0,425.0,489.0,105.0,66.0,20.0,3.0,16.0,64.0,53.0,59.0,2.0,148.0,3.0,1.0,1.0,7.0,11.0,1.0,0.247,12.1,30.3,0.4,0.342,0.421,0.763,0.174,0.34,64.0,6.0,0.333,110.0
5,Total,vs R,411.0,1110.0,1254.0,258.0,155.0,47.0,3.0,53.0,147.0,143.0,123.0,0.0,393.0,16.0,3.0,2.0,19.0,29.0,16.0,0.232,9.8,31.3,0.31,0.317,0.423,0.741,0.191,0.307,152.0,4.6,0.321,103.0
