,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,23.0,46.0,52.0,8.0,4.0,1.0,0.0,3.0,7.0,8.0,4.0,0.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.174,7.7,23.1,0.33,0.269,0.391,0.661,0.217,0.161,5.0,-1.4,0.287,76.0
3,Total,vs R as R,40.0,78.0,86.0,16.0,10.0,2.0,2.0,2.0,7.0,6.0,7.0,0.0,18.0,0.0,1.0,0.0,7.0,1.0,1.0,0.205,8.1,20.9,0.39,0.267,0.359,0.626,0.154,0.237,7.0,-3.5,0.27,64.0
4,Total,vs L,23.0,46.0,52.0,8.0,4.0,1.0,0.0,3.0,8.0,8.0,4.0,0.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.174,7.7,23.1,0.33,0.269,0.391,0.661,0.217,0.161,5.0,-1.4,0.287,76.0
5,Total,vs R,40.0,78.0,86.0,16.0,10.0,2.0,2.0,2.0,8.0,6.0,7.0,0.0,18.0,0.0,1.0,0.0,7.0,1.0,1.0,0.205,8.1,20.9,0.39,0.267,0.359,0.626,0.154,0.237,7.0,-3.5,0.27,64.0
