,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,124.0,201.0,225.0,51.0,31.0,12.0,2.0,6.0,23.0,25.0,24.0,10.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.254,10.7,23.6,0.45,0.333,0.423,0.756,0.169,0.317,25.0,-1.4,0.311,91.0
3,Total,vs R as R,281.0,825.0,920.0,202.0,142.0,40.0,4.0,16.0,46.0,96.0,80.0,18.0,208.0,1.0,8.0,6.0,14.0,7.0,1.0,0.245,8.7,22.6,0.38,0.31,0.361,0.671,0.116,0.305,85.0,-24.7,0.286,75.0
4,Total,vs L,128.0,201.0,225.0,51.0,31.0,12.0,2.0,6.0,31.0,25.0,24.0,10.0,53.0,0.0,0.0,0.0,0.0,4.0,3.0,0.254,10.7,23.6,0.45,0.333,0.423,0.756,0.169,0.317,25.0,-1.4,0.311,91.0
5,Total,vs R,281.0,825.0,920.0,202.0,142.0,40.0,4.0,16.0,94.0,96.0,80.0,18.0,208.0,1.0,8.0,6.0,14.0,8.0,3.0,0.245,8.7,22.6,0.38,0.31,0.361,0.671,0.116,0.305,85.0,-24.7,0.286,75.0
