,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,6.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,25.0,0.0,0.083,0.083,0.167,0.0,0.111,-1.0,-2.4,0.073,-66.0
3,Total,vs R as R,8.0,19.0,21.0,6.0,5.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.316,9.5,19.0,0.5,0.381,0.368,0.749,0.053,0.4,3.0,0.3,0.334,111.0
4,Total,vs L,7.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,25.0,0.0,0.083,0.083,0.167,0.0,0.111,-1.0,-2.4,0.073,-66.0
5,Total,vs R,8.0,19.0,21.0,6.0,5.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.316,9.5,19.0,0.5,0.381,0.368,0.749,0.053,0.4,3.0,0.3,0.334,111.0
