,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,33.0,79.0,82.0,19.0,15.0,1.0,1.0,2.0,5.0,6.0,3.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.241,3.7,25.6,0.14,0.268,0.354,0.623,0.114,0.304,6.0,-3.5,0.269,67.0
3,Total,vs R as R,42.0,99.0,112.0,19.0,11.0,6.0,0.0,2.0,5.0,14.0,11.0,1.0,27.0,1.0,1.0,0.0,2.0,1.0,1.0,0.192,9.8,24.1,0.41,0.277,0.313,0.59,0.121,0.239,8.0,-5.8,0.258,59.0
4,Total,vs L,33.0,79.0,82.0,19.0,15.0,1.0,1.0,2.0,6.0,6.0,3.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.241,3.7,25.6,0.14,0.268,0.354,0.623,0.114,0.304,6.0,-3.5,0.269,67.0
5,Total,vs R,42.0,99.0,112.0,19.0,11.0,6.0,0.0,2.0,8.0,14.0,11.0,1.0,27.0,1.0,1.0,0.0,2.0,1.0,2.0,0.192,9.8,24.1,0.41,0.277,0.313,0.59,0.121,0.239,8.0,-5.8,0.258,59.0
