,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,241.0,363.0,383.0,75.0,48.0,13.0,1.0,13.0,21.0,57.0,14.0,0.0,106.0,2.0,4.0,0.0,8.0,0.0,0.0,0.207,3.7,27.7,0.13,0.238,0.355,0.593,0.149,0.25,26.0,-17.7,0.256,58.0
1,Total,vs R as L,635.0,1614.0,1755.0,456.0,272.0,99.0,5.0,80.0,133.0,266.0,123.0,14.0,380.0,8.0,11.0,0.0,30.0,0.0,0.0,0.283,7.0,21.7,0.32,0.334,0.499,0.833,0.216,0.323,256.0,55.9,0.355,124.0
2,Total,vs L as R,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,241.0,363.0,383.0,75.0,48.0,13.0,1.0,13.0,36.0,57.0,14.0,0.0,106.0,2.0,4.0,0.0,8.0,0.0,0.0,0.207,3.7,27.7,0.13,0.238,0.355,0.593,0.149,0.25,26.0,-17.7,0.256,58.0
5,Total,vs R,635.0,1614.0,1755.0,456.0,272.0,99.0,5.0,80.0,207.0,266.0,123.0,14.0,380.0,8.0,11.0,0.0,30.0,4.0,4.0,0.283,7.0,21.7,0.32,0.334,0.499,0.833,0.216,0.323,256.0,55.9,0.355,124.0
