,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,42.0,102.0,106.0,27.0,21.0,3.0,0.0,3.0,7.0,8.0,3.0,0.0,14.0,0.0,0.0,1.0,3.0,0.0,0.0,0.265,2.8,13.2,0.21,0.286,0.382,0.668,0.118,0.282,10.0,-2.3,0.29,78.0
3,Total,vs R as R,84.0,170.0,180.0,30.0,28.0,1.0,1.0,0.0,6.0,10.0,8.0,2.0,32.0,0.0,0.0,2.0,7.0,0.0,0.0,0.176,4.4,17.8,0.25,0.213,0.194,0.408,0.018,0.217,1.0,-20.1,0.18,1.0
4,Total,vs L,44.0,102.0,106.0,27.0,21.0,3.0,0.0,3.0,11.0,8.0,3.0,0.0,14.0,0.0,0.0,1.0,3.0,0.0,1.0,0.265,2.8,13.2,0.21,0.286,0.382,0.668,0.118,0.282,10.0,-2.3,0.29,78.0
5,Total,vs R,84.0,170.0,180.0,30.0,28.0,1.0,1.0,0.0,13.0,10.0,8.0,2.0,32.0,0.0,0.0,2.0,7.0,1.0,0.0,0.176,4.4,17.8,0.25,0.213,0.194,0.408,0.018,0.217,1.0,-20.1,0.18,1.0
