,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,781.0,2529.0,2926.0,608.0,332.0,121.0,10.0,145.0,395.0,425.0,347.0,11.0,885.0,28.0,22.0,0.0,61.0,28.0,19.0,0.24,11.9,30.2,0.39,0.336,0.468,0.804,0.228,0.304,408.0,67.8,0.348,104.0
1,Total,Away,797.0,2718.0,3100.0,641.0,368.0,121.0,4.0,148.0,383.0,420.0,334.0,15.0,968.0,25.0,20.0,3.0,51.0,34.0,12.0,0.236,10.8,31.2,0.35,0.323,0.447,0.77,0.211,0.304,395.0,35.2,0.334,106.0
