,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,55.0,97.0,113.0,23.0,14.0,5.0,0.0,4.0,12.0,9.0,14.0,0.0,41.0,1.0,1.0,0.0,1.0,0.0,0.0,0.237,12.4,36.3,0.34,0.336,0.412,0.749,0.175,0.358,14.0,0.7,0.326,103.0
3,Total,vs R as R,87.0,164.0,196.0,27.0,19.0,4.0,0.0,4.0,16.0,13.0,28.0,0.0,75.0,3.0,1.0,0.0,7.0,2.0,1.0,0.165,14.3,38.3,0.37,0.296,0.262,0.558,0.098,0.267,14.0,-9.6,0.261,61.0
4,Total,vs L,56.0,97.0,113.0,23.0,14.0,5.0,0.0,4.0,14.0,9.0,14.0,0.0,41.0,1.0,1.0,0.0,1.0,0.0,2.0,0.237,12.4,36.3,0.34,0.336,0.412,0.749,0.175,0.358,14.0,0.7,0.326,103.0
5,Total,vs R,87.0,164.0,196.0,27.0,19.0,4.0,0.0,4.0,19.0,13.0,28.0,0.0,75.0,3.0,1.0,0.0,7.0,2.0,1.0,0.165,14.3,38.3,0.37,0.296,0.262,0.558,0.098,0.267,14.0,-9.6,0.261,61.0
