,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,298.0,615.0,716.0,150.0,93.0,32.0,1.0,24.0,83.0,85.0,93.0,8.0,183.0,3.0,5.0,0.0,11.0,15.0,5.0,0.244,13.0,25.6,0.51,0.344,0.416,0.76,0.172,0.305,91.0,8.0,0.329,109.0
3,Total,vs R as R,569.0,1655.0,1834.0,428.0,258.0,92.0,8.0,70.0,161.0,230.0,158.0,6.0,460.0,8.0,13.0,0.0,43.0,25.0,5.0,0.259,8.6,25.1,0.34,0.324,0.451,0.775,0.192,0.315,237.0,24.5,0.333,111.0
4,Total,vs L,302.0,615.0,716.0,150.0,93.0,32.0,1.0,24.0,98.0,85.0,93.0,8.0,183.0,3.0,5.0,0.0,11.0,22.0,6.0,0.244,13.0,25.6,0.51,0.344,0.416,0.76,0.172,0.305,91.0,8.0,0.329,109.0
5,Total,vs R,570.0,1655.0,1834.0,428.0,258.0,92.0,8.0,70.0,235.0,230.0,158.0,6.0,460.0,8.0,13.0,0.0,43.0,50.0,11.0,0.259,8.6,25.1,0.34,0.324,0.451,0.775,0.192,0.315,237.0,24.5,0.333,111.0
