,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,202.0,492.0,584.0,120.0,63.0,25.0,3.0,29.0,57.0,77.0,82.0,11.0,197.0,4.0,5.0,1.0,8.0,7.0,2.0,0.244,14.0,33.7,0.42,0.353,0.484,0.837,0.24,0.336,86.0,16.0,0.351,116.0
2,Total,vs L as R,120.0,199.0,219.0,50.0,34.0,7.0,1.0,8.0,16.0,27.0,16.0,2.0,73.0,2.0,1.0,1.0,9.0,2.0,0.0,0.251,7.3,33.3,0.22,0.312,0.417,0.729,0.166,0.353,25.0,-1.3,0.311,90.0
3,Total,vs R as R,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,121.0,199.0,219.0,50.0,34.0,7.0,1.0,8.0,26.0,27.0,16.0,2.0,73.0,2.0,1.0,1.0,9.0,2.0,2.0,0.251,7.3,33.3,0.22,0.312,0.417,0.729,0.166,0.353,25.0,-1.3,0.311,90.0
5,Total,vs R,203.0,492.0,584.0,120.0,63.0,25.0,3.0,29.0,87.0,77.0,82.0,11.0,197.0,4.0,5.0,1.0,8.0,12.0,4.0,0.244,14.0,33.7,0.42,0.353,0.484,0.837,0.24,0.336,86.0,16.0,0.351,116.0
