,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,137.0,228.0,266.0,62.0,37.0,12.0,1.0,12.0,27.0,37.0,33.0,4.0,70.0,2.0,3.0,0.0,5.0,0.0,0.0,0.272,12.4,26.3,0.47,0.365,0.491,0.856,0.219,0.336,41.0,9.8,0.361,122.0
3,Total,vs R as R,230.0,499.0,561.0,130.0,71.0,24.0,1.0,34.0,60.0,112.0,46.0,0.0,160.0,7.0,9.0,0.0,18.0,0.0,0.0,0.261,8.2,28.5,0.29,0.326,0.517,0.843,0.257,0.306,84.0,17.5,0.355,118.0
4,Total,vs L,138.0,228.0,266.0,62.0,37.0,12.0,1.0,12.0,34.0,37.0,33.0,4.0,70.0,2.0,3.0,0.0,5.0,0.0,0.0,0.272,12.4,26.3,0.47,0.365,0.491,0.856,0.219,0.336,41.0,9.8,0.361,122.0
5,Total,vs R,230.0,499.0,561.0,130.0,71.0,24.0,1.0,34.0,75.0,112.0,46.0,0.0,160.0,7.0,9.0,0.0,18.0,0.0,0.0,0.261,8.2,28.5,0.29,0.326,0.517,0.843,0.257,0.306,84.0,17.5,0.355,118.0
