,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,69.0,116.0,121.0,27.0,20.0,5.0,0.0,2.0,6.0,17.0,2.0,0.0,25.0,0.0,2.0,1.0,2.0,0.0,0.0,0.233,1.7,20.7,0.08,0.242,0.328,0.569,0.095,0.275,7.0,-7.5,0.243,48.0
1,Total,vs R as L,133.0,356.0,389.0,85.0,56.0,15.0,5.0,9.0,20.0,44.0,25.0,3.0,77.0,0.0,4.0,4.0,8.0,0.0,0.0,0.239,6.4,19.8,0.32,0.286,0.385,0.671,0.146,0.277,36.0,-10.7,0.285,76.0
2,Total,vs L as R,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,69.0,116.0,121.0,27.0,20.0,5.0,0.0,2.0,7.0,17.0,2.0,0.0,25.0,0.0,2.0,1.0,2.0,0.0,1.0,0.233,1.7,20.7,0.08,0.242,0.328,0.569,0.095,0.275,7.0,-7.5,0.243,48.0
5,Total,vs R,134.0,356.0,389.0,85.0,56.0,15.0,5.0,9.0,35.0,44.0,25.0,3.0,77.0,0.0,4.0,4.0,8.0,0.0,3.0,0.239,6.4,19.8,0.32,0.286,0.385,0.671,0.146,0.277,36.0,-10.7,0.285,76.0
