,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,197.0,370.0,398.0,79.0,51.0,14.0,2.0,12.0,34.0,39.0,19.0,1.0,95.0,5.0,1.0,2.0,4.0,0.0,0.0,0.214,4.8,23.9,0.2,0.261,0.359,0.62,0.146,0.254,31.0,-14.2,0.27,66.0
3,Total,vs R as R,326.0,802.0,873.0,181.0,120.0,40.0,2.0,19.0,64.0,82.0,52.0,1.0,204.0,5.0,3.0,11.0,23.0,1.0,1.0,0.226,6.0,23.4,0.25,0.276,0.352,0.628,0.126,0.278,72.0,-28.7,0.275,69.0
4,Total,vs L,198.0,370.0,398.0,79.0,51.0,14.0,2.0,12.0,38.0,39.0,19.0,1.0,95.0,5.0,1.0,2.0,4.0,0.0,0.0,0.214,4.8,23.9,0.2,0.261,0.359,0.62,0.146,0.254,31.0,-14.2,0.27,66.0
5,Total,vs R,326.0,802.0,873.0,181.0,120.0,40.0,2.0,19.0,84.0,82.0,52.0,1.0,204.0,5.0,3.0,11.0,23.0,2.0,2.0,0.226,6.0,23.4,0.25,0.276,0.352,0.628,0.126,0.278,72.0,-28.7,0.275,69.0
